entry_id,p_ind,p_raw,p_norm
728,648705,5.1862288429224e-6,0.001012397767540584
728,640513,2.768761299609443e-6,0.0005404867088352098
728,653825,9.59164442435446e-7,0.000187237387634976
728,645633,1.5759027644524887e-7,3.0763016614085924e-5
728,649729,6.723853621229928e-6,0.0013125557320311067
728,641537,1.6193166942599607e-6,0.0003161049494465033
728,651777,5.243847460986754e-7,0.00010236454317034817
728,643585,3.6321277085902913e-7,7.090234725406096e-5
728,647681,2.0148381214985324e-5,0.00393314232352955
728,639489,2.0456362718709098e-5,0.003993263038649796
728,654854,0.00029694797483849746,0.057966872636647855
728,646662,1.7022748221853623e-5,0.0033229911018540677
728,650758,0.0007886180671363959,0.1539452258649597
728,642566,6.6266376933657e-5,0.012935783225646027
728,652806,1.7237568485779665e-5,0.003364925918501814
728,644614,4.1658154469197875e-6,0.0008132040421245981
728,648710,0.0002509153837472706,0.04898090347362765
728,640518,8.88850060688405e-5,0.017351139804547923
728,653830,4.683310700592391e-5,0.009142236954023296
728,645638,5.105716485327546e-6,0.0009966810428149297
728,649734,0.0001659176534745547,0.03238859430633203
728,641542,2.651389411801156e-5,0.005175746776101905
728,651782,1.3586554851708897e-5,0.002652215746169608
728,643590,6.244357862714386e-6,0.0012189539164982673
728,647686,0.0002638237579909991,0.05150073236331566
728,639494,0.00017773359947694407,0.03469517153547303
728,654850,4.841434326431059e-5,0.009450908265380788
728,646658,2.6754776677862224e-6,0.0005222769183561822
728,650754,0.00022215586369200475,0.043366790641097275
728,642562,1.7995431386605406e-5,0.0035128674637240004
728,652802,4.5574725689519435e-6,0.0008896589784561952
728,644610,1.0617592714198396e-6,0.0002072648062026611
728,648706,0.00011462325274148077,0.022375473334941613
728,640514,3.914280311120114e-5,0.007641021575656221
728,653826,7.952061637855687e-6,0.00155231280634615
728,645634,8.357212390886277e-7,0.00016314018188653943
728,649730,4.86762087444983e-5,0.009502026724586417
728,641538,7.4985215304217185e-6,0.0014637777636083268
728,651778,3.7410240038796147e-6,0.0007302809930981152
728,643586,1.6574747079508708e-6,0.00032355373141206966
728,647682,0.00012551407550349556,0.02450145832034981
728,639490,8.1512843416889e-5,0.015912028412275438
728,654852,1.8322648629113668e-5,0.0035767431652885848
728,646660,1.6659608891196188e-6,0.0003252103090777293
728,650756,5.22173149567217e-5,0.010193281995508657
728,642564,6.959343624123094e-6,0.0013585254646495432
728,652804,1.7112309837650267e-6,0.0003340474321865385
728,644612,6.559336280999166e-7,0.000128044049126254
728,648708,2.6730054713790895e-5,0.005217943237389164
728,640516,1.5018560399892755e-5,0.0029317559022245306
728,653828,7.325170474314584e-6,0.0014299381033235383
728,645636,1.266626882256237e-6,0.0002472567768877166
728,649732,2.7848210360825698e-5,0.005436217115211926
728,641540,7.058386763747334e-6,0.001377859562022171
728,651780,3.4189980791206053e-6,0.0006674186827006233
728,643588,2.4923242036639337e-6,0.00048652374127689153
728,647684,7.124318733240252e-5,0.013907300659559254
728,639492,7.612480889767113e-5,0.014860236390769882
728,654848,3.840260977412813e-5,0.007496529285651744
728,646656,3.366008937316827e-6,0.0006570747332740091
728,650752,0.00018909689743634015,0.03691338786074967
728,642560,2.429495645152762e-5,0.004742590506315283
728,652800,5.816148712233556e-6,0.0011353637007331338
728,644608,2.1491401681422722e-6,0.0004195311804121998
728,648704,0.0001569726883004562,0.03064245794265343
728,640512,8.502184617955526e-5,0.016597016805733073
728,653824,1.5989073976419028e-5,0.0031212087412722904
728,645632,2.6652150315054245e-6,0.0005202735609312703
728,649728,0.00010502682757713928,0.020502166215837503
728,641536,2.56617568522598e-5,0.005009402040531174
728,651776,1.2102046403456802e-5,0.002362426559378021
728,643584,8.504376316984591e-6,0.001660129519620012
728,647680,0.00043571316171539493,0.08505506516757373
728,639488,0.0004488089724920827,0.08761148332728258
729,651142,0.003903648538427403,0.12825780956594096
729,618374,5.076308188455309e-5,0.0016678657479630987
729,634758,0.016870676235491898,0.5543009209358939
729,601990,0.0003404748788654877,0.011186601904767932
729,650118,0.0004186350635996573,0.013754623587711847
729,617350,1.1412792271055803e-5,0.00037497733807419204
729,633734,0.00060079144651545,0.019739531921863826
729,600966,2.541881876228625e-5,0.0008351576695779696
729,651138,0.0006496639910529594,0.021345282400829856
729,618370,9.433770046242204e-6,0.0003099548205144628
729,634754,0.003351037944653646,0.11010130198011486
729,601986,7.551811609192099e-5,0.0024812141915824663
729,650114,7.255824617276039e-5,0.0023839650594706416
729,617346,2.2088300770318485e-6,7.257305687094507e-5
729,633730,0.00012428069840807787,0.004083351764953425
729,600962,5.871573848984236e-6,0.0001929157282378597
729,651140,0.00018609754194018146,0.0061143985837590255
729,618372,2.8614913301654888e-6,9.401681695627417e-5
729,634756,0.000791423820524036,0.026002926405770475
729,601988,1.888583656340017e-5,0.0006205107876893747
729,650116,5.058973541693382e-5,0.0016621702971524072
729,617348,1.6307720004044874e-6,5.358044983158443e-5
729,633732,7.144259938362928e-5,0.0023473095019800904
729,600964,3.574072826110622e-6,0.00011742930937393498
729,651136,0.00039814157656919334,0.013081292028525371
729,618368,6.836102221952551e-6,0.00022460615711826124
729,634752,0.002020853267355498,0.06639691329117621
729,601984,5.3849429797591274e-5,0.0017692704259170621
729,650112,0.00011271777119945935,0.0037034416113243596
729,617344,4.057349782513978e-6,0.00013330779926149018
729,633728,0.00018998355084539335,0.00624207682764545
729,600960,1.061307832058961e-5,0.00034870203215040625
732,769975,0.00040400786743429064,0.06578536417323547
732,638903,5.4346939800155664e-5,0.008849414862040118
732,769719,1.9218793769210478e-5,0.0031294324912706137
732,638647,4.550397671916299e-6,0.0007409498480341944
732,769959,0.0007719963816244184,0.12570562902179738
732,638887,0.00012921392400589479,0.021040147314366583
732,769703,4.462761692790545e-5,0.007266799160200524
732,638631,1.3147273604989862e-5,0.0021407953946097217
732,769971,2.6297223730194275e-5,0.0042820266120615815
732,638899,3.072158037338804e-6,0.000500245296131359
732,769715,1.4189218193631575e-6,0.00023104572000775953
732,638643,2.917629036513642e-7,4.750830470415863e-5
732,769955,5.686200147011116e-5,0.009258947104387053
732,638883,8.26541325397898e-6,0.0013458728524481786
732,769699,3.7284028881428174e-6,0.0006071028847499126
732,638627,9.539008144431673e-7,0.00015532547141175663
732,769974,0.0003728141959322271,0.060706039721720215
732,638902,0.00018965445790975995,0.030881793614329404
732,769718,1.4439374083735651e-5,0.002351190556175551
732,638646,1.2928761862805252e-5,0.0021052147148892192
732,769958,0.0020318921840979686,0.3308568423197255
732,638886,0.0012861157382280952,0.20942065496292772
732,769702,9.563320579683565e-5,0.015572135538726958
732,638630,0.00010654327961983574,0.017348643467052578
732,769970,4.172933114956193e-5,0.006794865812423706
732,638898,1.8435733335423638e-5,0.0030019252817366374
732,769714,1.833199003175844e-6,0.0002985032563643073
732,638642,1.4254978285468827e-6,0.00023211650400438126
732,769954,0.00025735727010543086,0.04190597040605678
732,638882,0.00014146995439553818,0.023035819892777615
732,769698,1.3739051690516357e-5,0.0022371557380687075
732,638626,1.3292984049788138e-5,0.0021645217015645183
733,655239,0.0002602099042470858,0.06745620040220686
733,654983,3.289649503916731e-5,0.008528009601760292
733,655235,1.457523696727286e-5,0.0037784499733738435
733,654979,2.0900356386638945e-6,0.0005418158978129866
733,655237,1.2988537849559847e-5,0.003367117845289974
733,654981,3.270630246570608e-6,0.0008478704528659655
733,655233,9.352567997591e-6,0.002424537616837583
733,654977,2.6712486803291247e-6,0.0006924881926604455
733,655238,0.002642535412455456,0.6850446329792997
733,654982,0.00027199833424698796,0.07051220512578453
733,655234,0.000254531490914948,0.06598414195459479
733,654978,2.97166063643481e-5,0.007703662779428625
733,655236,0.00011739532837068715,0.030433287386848733
733,654980,2.4068089746927813e-5,0.006239354685459654
733,655232,0.00014536181234647074,0.03768325257581479
733,654976,3.3802856214036634e-5,0.008762972529961168
736,651143,0.00041022484587546727,0.06991561357256901
736,650887,8.374001226649504e-5,0.014272013012014853
736,651139,3.970188644859888e-5,0.006766488619475045
736,650883,9.192517478012304e-6,0.0015667030074207175
736,651142,0.003903648538427403,0.6653082705250544
736,650886,0.0006487858836889653,0.11057414876598066
736,651138,0.0006496639910529594,0.11072380672978638
736,650882,0.00012247057023796482,0.020872955767698882
737,648711,1.2687537258414382e-5,0.00730090465900393
737,615943,4.2323908981390533e-7,0.0002435483088450137
737,632327,3.8395324661206265e-5,0.022094169971170766
737,599559,1.9877515332659303e-6,0.0011438298965812939
737,648707,3.370496389662112e-6,0.001939515312801956
737,615939,1.2555139027926618e-7,7.224717544190066e-5
737,632323,1.2173729515306015e-5,0.007005239608404427
737,599555,7.037633069997599e-7,0.00040497290390244673
737,648710,0.0002509153837472706,0.14438651543673567
737,615942,6.3079810778936395e-6,0.003629858774204528
737,632326,0.0008040284704630382,0.46266939646481214
737,599558,3.136966147244351e-5,0.018051328869489475
737,648706,0.00011462325274148077,0.06595869812444967
737,615938,3.2177703108511614e-6,0.0018516307598243655
737,632322,0.0004383748548394585,0.2522580194170448
737,599554,1.9098675885080822e-5,0.010990124317287618
738,1027975,0.019997062644290606,1.0
739,769926,0.013337360528671453,0.22174473249167742
739,638854,0.011747742405195497,0.19531600659824835
739,765830,0.009052611721556273,0.150507213195014
739,634758,0.016870676235491898,0.2804890503447681
739,767878,0.00039473458734145335,0.006562791437412109
739,636806,0.0005305441077571688,0.008820737881138154
739,763782,0.0014685005503922188,0.024415045316544363
739,632710,0.004176038568817739,0.06943012099933527
739,768902,0.00030162685593079747,0.005014797818271379
739,637830,0.00031361179886467964,0.0052140574813125526
739,764806,0.00027310350950433257,0.004540573416111206
739,633734,0.00060079144651545,0.009988658423416464
739,766854,4.461347340256818e-5,0.0007417361706546354
739,635782,7.078157349523225e-5,0.0011768026399451104
739,762758,0.00022140541593143175,0.00368104953168079
739,631686,0.0007432184630590962,0.012356626254470102
742,450567,3.5200888296176687e-6,1.0
744,913287,0.0005165251651282956,0.09181851761581546
744,911239,0.00023789470525958117,0.04228862533766509
744,912263,4.260529766671387e-5,0.007573600549290894
744,910215,9.806581313043732e-5,0.017432369608148385
744,913283,3.1834359598554595e-5,0.0056589376567201186
744,911235,2.3776273624660873e-5,0.004226516626933617
744,912259,2.7346473298368733e-6,0.0004861162262351789
744,910211,1.0207273161417215e-5,0.0018144647228334734
744,913286,0.002178382870042667,0.3872335743357691
744,911238,0.0013890120927200957,0.24691349021169742
744,912262,0.0001283791310385696,0.022820923936668527
744,910214,0.0004090976493420771,0.07272199354192993
744,913282,0.00023087013117153706,0.041039923390129816
744,911234,0.00023872282466881354,0.04243583345393511
744,912258,1.4169713128572647e-5,0.0025188357554345757
744,910210,7.322307980202145e-5,0.013016277030793335
745,764802,6.505172926209315e-5,0.14958626726835975
745,633730,0.00012428069840807787,0.28578311413471197
745,764800,5.556170410880037e-5,0.12776398129584643
745,633728,0.00018998355084539335,0.4368666373010819
748,634759,0.0016743282978790017,0.06655867108618803
748,634503,0.00027418581133178244,0.010899560890208725
748,634755,0.00019340093434225242,0.007688163183381662
748,634499,3.592321431629399e-5,0.0014280361916272422
748,634758,0.016870676235491898,0.6706509063856374
748,634502,0.0022493470806315913,0.08941708307032069
748,634754,0.003351037944653646,0.13321200665250657
748,634498,0.0005067754753882553,0.020145572540129785
749,122758,9.297520387742462e-5,1.0
750,769670,0.0006257064985673822,0.04584909251111236
750,638598,0.0009700478189181472,0.07108094976097058
750,761478,2.1085883396442608e-5,0.0015450832310924356
750,630406,7.46230085922482e-5,0.005468054482792096
750,765574,0.0006857406930177166,0.05024814117288213
750,634502,0.0022493470806315913,0.16482252082343085
750,757382,3.387335807829045e-5,0.002482094611050815
750,626310,0.0002536373930025732,0.018585461910141907
750,767622,2.9356911070046213e-5,0.0021511487168070355
750,636550,6.944878064201963e-5,0.005088909218188351
750,759430,4.170673626098545e-6,0.00030560910163865917
750,628358,2.252262207232661e-5,0.0016503612881618793
750,763526,0.00017634556556354425,0.012921847811968454
750,632454,0.0008826588590125597,0.0646774610384866
750,755334,3.6722952236992076e-5,0.002690900667085994
750,624262,0.0004195893004201494,0.030745706965938816
750,768646,2.049202973121342e-5,0.001501568177792691
750,637574,3.7501213175940664e-5,0.0027479282956456106
750,760454,1.3132896720731817e-6,9.623224276339746e-5
750,629382,5.486297389339207e-6,0.0004020123766066321
750,764550,2.9959013265684523e-5,0.002195268187089302
750,633478,0.00011600104964807077,0.008500060122242413
750,756358,2.814363910138402e-6,0.00020622453430052662
750,625286,2.487557583238415e-5,0.0018227756627388603
750,766598,4.804911664359729e-6,0.0003520833488406353
750,635526,1.3417683325929427e-5,0.0009831903704115015
750,758406,1.2981822682894714e-6,9.512523691438042e-5
750,627334,8.27534824479603e-6,0.0006063820786679349
750,762502,3.8502848932747746e-5,0.002821323874213891
750,631430,0.00022748830186049198,0.016669368499573498
750,754310,1.5248261332206042e-5,0.0011173272869222793
750,623238,0.00020565771494418714,0.015069716583876236
750,769666,9.394723905954519e-5,0.006884051331841511
750,638594,0.0001264896173668082,0.009268617445438686
750,761474,3.05199019312829e-6,0.0002236367706394814
750,630402,9.380207967940967e-6,0.0006873414674137097
750,765570,0.00017789783338715724,0.013035591350208518
750,634498,0.0005067754753882553,0.03713433647666818
750,757378,8.47123963479107e-6,0.0006207361607856321
750,626306,5.508715887737126e-5,0.0040365510815786225
750,767618,7.147893852929166e-6,0.0005237670493640688
750,636546,1.4685229621692567e-5,0.0010760707344633757
750,759426,9.789306363598103e-7,7.173184458078565e-5
750,628354,4.591060791887243e-6,0.0003364132727617991
750,763522,7.418731639827524e-5,0.00543612882475023
750,632450,0.0003224826708815272,0.023630149030465106
750,755330,1.4892948349804306e-5,0.0010912914732654998
750,624258,0.0001477800741102297,0.010828690935274506
750,768642,3.2042871111101836e-6,0.00023479643654945146
750,637570,5.092606763324278e-6,0.00037316441358524054
750,760450,1.9796342170604805e-7,1.4505911727620495e-5
750,629378,7.182111571600436e-7,5.2627437724458516e-5
750,764546,8.094151553564324e-6,0.0005931047611428473
750,633474,2.7217869339784842e-5,0.001994408899655653
750,756354,7.329967630787182e-7,5.371086360408466e-5
750,625282,5.626564813885317e-6,0.0004122905727561603
750,766594,1.2183897445285262e-6,8.927838249943185e-5
750,635522,2.9547908407316098e-6,0.00021651441837007202
750,758402,3.173324444224794e-7,2.3252762492344258e-5
750,627330,1.7567641591311927e-6,0.00012872815391342556
750,762498,1.686906739257158e-5,0.001236093013623883
750,631426,8.655768967870358e-5,0.006342576800326551
750,754306,6.440157843162412e-6,0.00047190718557883277
750,623234,7.543442263222372e-5,0.005527511428610674
750,769668,3.0440875500970457e-5,0.002230576988026835
750,638596,8.446469549454395e-5,0.006189211150146363
750,761476,1.627067289755144e-6,0.00011922452277640017
750,630404,1.0305808591362858e-5,0.000755165517042057
750,765572,3.580027178873671e-5,0.002623290595387659
750,634500,0.00021017375286958183,0.015400632502280773
750,757380,2.8048645603918093e-6,0.00020552846263382002
750,626308,3.758915185278355e-5,0.0027543720652709954
750,767620,2.297849471965417e-6,0.00016837656833990436
